"label","center_sample_site","cell","name","ref_name","loc","bel","manhattan_dx","manhattan_dy"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[53]","FDRE","SLICE_X51Y47","SLICEL.BFF","1","1"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[54]","FDRE","SLICE_X51Y47","SLICEL.CFF","1","1"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[6].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[55]","FDRE","SLICE_X51Y47","SLICEL.DFF","1","1"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[56]","FDRE","SLICE_X50Y47","SLICEM.AFF","2","1"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[57]","FDRE","SLICE_X50Y47","SLICEM.BFF","2","1"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[58]","FDRE","SLICE_X50Y46","SLICEM.AFF","2","0"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[59]","FDRE","SLICE_X50Y46","SLICEM.BFF","2","0"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[60]","FDRE","SLICE_X50Y46","SLICEM.CFF","2","0"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[61]","FDRE","SLICE_X50Y46","SLICEM.DFF","2","0"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[62]","FDRE","SLICE_X50Y46","SLICEM.A5FF","2","0"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[7].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[63]","FDRE","SLICE_X50Y46","SLICEM.B5FF","2","0"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6","u_entropy_source/rand_bit_i_1","LUT5","SLICE_X53Y45","SLICEL.A6LUT","1","1"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6","u_entropy_source/rand_bit_i_10","LUT6","SLICE_X51Y47","SLICEL.D6LUT","1","1"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6","u_entropy_source/rand_bit_i_11","LUT6","SLICE_X50Y46","SLICEM.D6LUT","2","0"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6","u_entropy_source/rand_bit_i_12","LUT6","SLICE_X53Y47","SLICEL.D6LUT","1","1"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6","u_entropy_source/rand_bit_i_13","LUT6","SLICE_X52Y47","SLICEL.A6LUT","0","1"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6","u_entropy_source/rand_bit_i_2","LUT5","SLICE_X53Y44","SLICEL.D6LUT","1","2"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6","u_entropy_source/rand_bit_i_3","LUT6","SLICE_X50Y45","SLICEM.C6LUT","2","1"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6","u_entropy_source/rand_bit_i_4","LUT6","SLICE_X52Y47","SLICEL.B6LUT","0","1"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6","u_entropy_source/rand_bit_i_5","LUT6","SLICE_X52Y45","SLICEL.D6LUT","0","1"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6","u_entropy_source/rand_bit_i_6","LUT6","SLICE_X52Y44","SLICEL.C6LUT","0","2"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6","u_entropy_source/rand_bit_i_7","LUT6","SLICE_X51Y45","SLICEL.A6LUT","1","1"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6","u_entropy_source/rand_bit_i_8","LUT6","SLICE_X52Y48","SLICEL.C6LUT","0","2"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6","u_entropy_source/rand_bit_i_9","LUT6","SLICE_X51Y46","SLICEL.A6LUT","1","0"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6","u_entropy_source/rand_bit_reg","FDRE","SLICE_X53Y45","SLICEL.AFF","1","1"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6","u_entropy_source/RO_NUM_LOOP[0].RO_AND.u_LUT6_and2_1/u_LUT6","LUT6","SLICE_X53Y44","SLICEL.A6LUT","1","2"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6","u_entropy_source/RO_NUM_LOOP[0].RO_STAGE_LOOP[0].u_LUT6_not1/u_LUT6","LUT6","SLICE_X53Y44","SLICEL.B6LUT","1","2"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6","u_entropy_source/RO_NUM_LOOP[1].RO_AND.u_LUT6_and2_1/u_LUT6","LUT6","SLICE_X50Y47","SLICEM.A6LUT","2","1"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6","u_entropy_source/RO_NUM_LOOP[1].RO_STAGE_LOOP[0].u_LUT6_not1/u_LUT6","LUT6","SLICE_X50Y47","SLICEM.B6LUT","2","1"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6","u_entropy_source/RO_NUM_LOOP[2].RO_AND.u_LUT6_and2_1/u_LUT6","LUT6","SLICE_X53Y44","SLICEL.C6LUT","1","2"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6","u_entropy_source/RO_NUM_LOOP[2].RO_STAGE_LOOP[0].u_LUT6_not1/u_LUT6","LUT6","SLICE_X52Y44","SLICEL.A6LUT","0","2"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6","u_entropy_source/RO_NUM_LOOP[6].RO_AND.u_LUT6_and2_1/u_LUT6","LUT6","SLICE_X51Y47","SLICEL.A6LUT","1","1"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6","u_entropy_source/RO_NUM_LOOP[6].RO_STAGE_LOOP[0].u_LUT6_not1/u_LUT6","LUT6","SLICE_X51Y47","SLICEL.B6LUT","1","1"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6","u_entropy_source/RO_NUM_LOOP[7].RO_AND.u_LUT6_and2_1/u_LUT6","LUT6","SLICE_X50Y45","SLICEM.A6LUT","2","1"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6","u_entropy_source/RO_NUM_LOOP[7].RO_STAGE_LOOP[0].u_LUT6_not1/u_LUT6","LUT6","SLICE_X50Y45","SLICEM.B6LUT","2","1"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6","u_entropy_source/RO_SAMPLE_LOOP[0].u_LUT6_not1/u_LUT6","LUT6","SLICE_X50Y44","SLICEM.A6LUT","2","2"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6","u_entropy_source/RO_SAMPLE_LOOP[1].u_LUT6_not1/u_LUT6","LUT6","SLICE_X52Y44","SLICEL.B6LUT","0","2"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6","LUT6","SLICE_X52Y46","SLICEL.A6LUT","0","0"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6","LUT6","SLICE_X52Y46","SLICEL.B6LUT","0","0"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6","u_entropy_source/RO_SAMPLE_LOOP[4].u_LUT6_not1/u_LUT6","LUT6","SLICE_X53Y48","SLICEL.A6LUT","1","2"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6","u_entropy_source/RO_SAMPLE_LOOP[5].u_LUT6_not1/u_LUT6","LUT6","SLICE_X53Y47","SLICEL.C6LUT","1","1"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6","u_entropy_source/RO_SAMPLE_LOOP[6].u_LUT6_not1/u_LUT6","LUT6","SLICE_X51Y47","SLICEL.C6LUT","1","1"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6","u_entropy_source/RO_SAMPLE_LOOP[7].u_LUT6_not1/u_LUT6","LUT6","SLICE_X50Y46","SLICEM.C6LUT","2","0"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[2].u_LUT6_not1/u_LUT6","u_entropy_source/RO_SAMPLE_NAND.u_LUT6_nand2_1/u_LUT6","LUT6","SLICE_X53Y45","SLICEL.B6LUT","1","1"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[0]","FDRE","SLICE_X53Y44","SLICEL.AFF","1","2"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[1]","FDRE","SLICE_X53Y44","SLICEL.BFF","1","2"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[2]","FDRE","SLICE_X53Y44","SLICEL.CFF","1","2"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[3]","FDRE","SLICE_X53Y44","SLICEL.DFF","1","2"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[4]","FDRE","SLICE_X50Y45","SLICEM.AFF","2","1"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[5]","FDRE","SLICE_X50Y45","SLICEM.BFF","2","1"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[6]","FDRE","SLICE_X50Y45","SLICEM.CFF","2","1"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[0].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[7]","FDRE","SLICE_X50Y45","SLICEM.DFF","2","1"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[8]","FDRE","SLICE_X50Y44","SLICEM.AFF","2","2"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[9]","FDRE","SLICE_X50Y44","SLICEM.BFF","2","2"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[10]","FDRE","SLICE_X52Y44","SLICEL.AFF","0","2"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[12]","FDRE","SLICE_X52Y44","SLICEL.BFF","0","2"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[13]","FDRE","SLICE_X52Y44","SLICEL.CFF","0","2"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[14]","FDRE","SLICE_X52Y44","SLICEL.DFF","0","2"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[1].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[15]","FDRE","SLICE_X52Y44","SLICEL.A5FF","0","2"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[16]","FDRE","SLICE_X52Y45","SLICEL.AFF","0","1"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[17]","FDRE","SLICE_X52Y46","SLICEL.AFF","0","0"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[18]","FDRE","SLICE_X52Y45","SLICEL.BFF","0","1"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[19]","FDRE","SLICE_X52Y45","SLICEL.CFF","0","1"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[20]","FDRE","SLICE_X52Y45","SLICEL.DFF","0","1"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[21]","FDRE","SLICE_X52Y45","SLICEL.A5FF","0","1"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[22]","FDRE","SLICE_X52Y45","SLICEL.B5FF","0","1"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[2].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[23]","FDRE","SLICE_X52Y45","SLICEL.C5FF","0","1"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[24]","FDRE","SLICE_X51Y45","SLICEL.AFF","1","1"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[25]","FDRE","SLICE_X51Y45","SLICEL.BFF","1","1"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[26]","FDRE","SLICE_X51Y45","SLICEL.CFF","1","1"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[27]","FDRE","SLICE_X51Y45","SLICEL.DFF","1","1"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[28]","FDRE","SLICE_X51Y46","SLICEL.AFF","1","0"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[29]","FDRE","SLICE_X51Y46","SLICEL.BFF","1","0"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[30]","FDRE","SLICE_X51Y46","SLICEL.CFF","1","0"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[3].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[31]","FDRE","SLICE_X51Y46","SLICEL.DFF","1","0"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[32]","FDRE","SLICE_X53Y46","SLICEL.AFF","1","0"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[33]","FDRE","SLICE_X53Y46","SLICEL.BFF","1","0"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[34]","FDRE","SLICE_X52Y48","SLICEL.AFF","0","2"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[35]","FDRE","SLICE_X52Y48","SLICEL.BFF","0","2"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[4].sampled_data_reg[36]","FDRE","SLICE_X52Y48","SLICEL.CFF","0","2"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[5].sampled_data_reg[37]","FDRE","SLICE_X52Y48","SLICEL.DFF","0","2"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[6].sampled_data_reg[38]","FDRE","SLICE_X52Y48","SLICEL.A5FF","0","2"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[4].SAMPLE_DATA_BIT_LOOP[7].sampled_data_reg[39]","FDRE","SLICE_X52Y48","SLICEL.B5FF","0","2"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[0].sampled_data_reg[40]","FDRE","SLICE_X53Y47","SLICEL.AFF","1","1"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[1].sampled_data_reg[41]","FDRE","SLICE_X53Y47","SLICEL.BFF","1","1"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[2].sampled_data_reg[42]","FDRE","SLICE_X53Y47","SLICEL.CFF","1","1"
"scompact_w4_sampled_bel_routes_placed","SLICE_X52Y46","u_entropy_source/RO_SAMPLE_LOOP[3].u_LUT6_not1/u_LUT6","u_entropy_source/SAMPLE_DATA_LINE_LOOP[5].SAMPLE_DATA_BIT_LOOP[3].sampled_data_reg[43]","FDRE","SLICE_X53Y47","SLICEL.DFF","1","1"
